"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"16/04/21 13:56:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:56:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:56:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:56:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:56:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:57:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:58:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:59:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:00:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:01:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:02:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:03:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:04:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:05:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:06:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:07:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:08:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:09:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:10:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:11:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:12:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:13:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:14:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:15:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:16:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:17:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:18:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:19:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:20:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:21:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:22:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:23:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:24:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:25:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:26:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:27:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:28:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:29:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:30:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:31:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:32:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:33:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:34:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:35:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:36:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:37:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:38:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:39:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:40:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:41:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:42:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:43:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:44:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:45:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:46:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:47:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:48:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:49:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:50:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 14:50:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
