"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"28/04/21 00:57:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:57:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:57:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:57:30",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:57:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:57:50",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:30",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:58:50",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:30",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 00:59:50",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:30",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:00:50",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:30",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:01:50",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:00",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:10",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:20",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:40",,36.8,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:02:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:03:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:04:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:05:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:06:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:07:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:08:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:09:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:10:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:11:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:12:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:13:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:14:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:15:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:16:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:17:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:18:50",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:20",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:30",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:40",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:19:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:00",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:10",,36.5,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:20:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:21:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:22:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:23:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:24:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:30",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:40",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:25:50",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:00",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:10",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:20",,36.4,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:26:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:10",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:20",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:27:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:10",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:20",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:28:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:10",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:20",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:29:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:10",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:20",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:30:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:10",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:20",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:30",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:40",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:31:50",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:00",,36.3,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:32:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:33:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:34:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:35:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:36:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:37:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:38:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:39:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:40:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:41:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:42:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:43:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:44:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:45:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:46:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:47:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:48:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:49:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:50:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"28/04/21 01:51:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
