"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"03/05/21 07:39:56.625","Démarrage du système"
"03/05/21 07:39:56.625","Version de config: 4"
"03/05/21 07:39:56.625","Version de sécurité: 2"
"03/05/21 07:39:56.625","Paramètres BDD valides"
"03/05/21 07:39:56.625","Section nvol valide"
"05/05/21 05:07:40",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:07:50",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:00",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:20",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:30",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:40",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:08:50",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:00",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:40",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:09:50",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:10",,34.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:10:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:11:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:12:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:13:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:14:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:00",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:40",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:15:50",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:10",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:20",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:30",,34.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:16:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:17:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:18:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:19:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:40",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:20:50",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:00",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:10",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:20",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:30",,34.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:21:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:22:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:23:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:24:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:40",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:25:50",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:00",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:10",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:20",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:30",,34.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:26:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:27:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:28:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:30",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:29:50",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:00",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:20",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:40",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:30:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:10",,34.6,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:31:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:32:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:33:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:10",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:20",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:30",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:40",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:34:50",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:00",,34.7,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:35:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:36:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:37:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:00",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:10",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:20",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:30",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:40",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:38:50",,34.8,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:20",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:30",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:40",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:39:50",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:20",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:30",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:40",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:40:50",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:20",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:30",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:40",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:41:50",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:00",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:10",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:20",,34.9,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:30",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:40",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:42:50",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:00",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:10",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:20",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:30",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:40",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:43:50",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:00",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:10",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:20",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:30",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:40",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:44:50",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:00",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:10",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:20",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:30",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:40",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:45:50",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:00",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:10",,35.0,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:46:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:47:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:48:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:49:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:50:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:51:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:52:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:53:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:54:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:55:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:30",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:40",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:56:50",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:00",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:10",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:20",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:30",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:40",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:57:50",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:00",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:10",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:20",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:30",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:40",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:58:50",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:00",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:10",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:20",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:30",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:40",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 05:59:50",,35.4,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:00",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:10",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:20",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:30",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:40",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
"05/05/21 06:00:50",,35.5,">Gamme",">Gamme",">Gamme",0.0,0
